id,target
2981,0.01807
2982,0.03527
2983,0.02341
2984,0.03473
2985,0.08607
2986,0.09373
2988,0.03127
2989,0.04437
2990,0.05361
2991,0.03563
2993,0.02151
2995,0.01689
2998,0.01969
2999,0.04431
3000,0.08762
3001,0.04165
3003,0.03849
3005,0.03378
3007,0.04254
3008,0.04417
3009,0.01833
3011,0.01661
3012,0.03849
3013,0.01388
3014,0.04115
3015,0.01888
3016,0.03651
3017,0.03764
3018,0.03561
3022,0.02493
3023,0.04610
3024,0.04911
3026,0.02043
3029,0.02605
3031,0.02475
3032,0.04705
3033,0.02491
3034,0.02894
3035,0.03804
3036,0.01701
3037,0.02717
3039,0.01488
3040,0.03885
3041,0.03849
3042,0.08458
3045,0.05086
3050,0.01613
3053,0.02234
3055,0.03378
3060,0.02807
3061,0.02456
3062,0.03727
3064,0.04762
3065,0.03261
3067,0.06180
3068,0.02758
3072,0.02928
3073,0.07310
3076,0.06585
3077,0.05595
3079,0.03685
3080,0.07028
3082,0.03431
3085,0.02061
3086,0.05114
3087,0.05506
3090,0.07206
3092,0.03280
3094,0.01854
3095,0.02048
3101,0.04501
3102,0.02984
3103,0.12976
3104,0.02624
3105,0.04732
3107,0.06898
3108,0.02172
3114,0.05887
3115,0.02952
3116,0.02307
3118,0.01815
3120,0.03486
3121,0.09058
3123,0.05411
3125,0.01563
3128,0.02213
3129,0.05132
3130,0.01721
3133,0.02760
3134,0.01570
3136,0.06228
3137,0.03970
3138,0.01277
3139,0.02200
3140,0.07145
3143,0.08591
3144,0.03254
3146,0.01534
3148,0.03864
3149,0.03363
3150,0.01662
3151,0.05792
3153,0.02532
3155,0.09009
3157,0.02010
3160,0.02828
3161,0.03520
3162,0.07194
3163,0.02716
3164,0.02411
3165,0.07867
3166,0.02817
3168,0.01899
3169,0.06051
3170,0.02720
3171,0.01909
3176,0.03083
3179,0.02481
3180,0.05681
3182,0.02709
3183,0.03691
3184,0.03188
3185,0.02528
3186,0.04059
3188,0.02061
3189,0.02505
3191,0.04740
3193,0.03933
3194,0.01952
3195,0.02399
3196,0.02631
3197,0.01767
3199,0.01169
3201,0.07944
3202,0.04102
3203,0.01874
3205,0.02339
3206,0.02670
3207,0.02448
3208,0.02348
3209,0.04532
3210,0.04077
3211,0.06589
3212,0.01636
3213,0.03577
3215,0.01762
3216,0.05482
3217,0.01809
3218,0.02224
3219,0.05257
3221,0.05681
3222,0.05470
3226,0.01684
3227,0.02963
3229,0.02383
3231,0.01973
3234,0.10090
3240,0.04396
3242,0.05005
3244,0.01620
3246,0.03695
3247,0.04307
3248,0.04795
3249,0.03009
3250,0.03578
3251,0.01471
3252,0.01818
3253,0.02707
3255,0.02523
3257,0.01309
3258,0.03588
3259,0.01423
3265,0.02705
3267,0.04341
3270,0.03169
3272,0.06056
3273,0.02913
3276,0.04288
3277,0.02119
3279,0.07760
3280,0.02430
3282,0.02445
3283,0.04170
3284,0.02282
3285,0.02169
3287,0.04864
3288,0.05526
3290,0.02530
3291,0.01796
3293,0.03729
3295,0.02096
3296,0.04314
3297,0.03185
3299,0.01494
3300,0.08968
3301,0.01573
3302,0.09678
3304,0.03134
3308,0.03634
3310,0.01951
3313,0.04383
3316,0.08440
3319,0.03052
3324,0.06207
3325,0.01297
3326,0.03121
3327,0.02599
3328,0.10503
3329,0.02889
3330,0.01807
3331,0.02985
3332,0.02909
3335,0.04422
3336,0.03583
3337,0.02632
3339,0.06779
3340,0.02245
3342,0.04303
3344,0.02272
3347,0.04194
3350,0.02835
3351,0.05428
3354,0.01298
3356,0.02648
3357,0.01943
3361,0.02271
3364,0.03817
3365,0.05789
3366,0.01340
3367,0.02780
3371,0.01394
3372,0.05263
3373,0.03392
3377,0.05487
3378,0.08189
3379,0.01175
3380,0.03119
3382,0.02904
3384,0.05426
3385,0.01385
3389,0.04780
3391,0.02236
3392,0.02895
3394,0.02740
3398,0.04559
3399,0.02903
3401,0.02119
3402,0.03986
3404,0.02992
3405,0.02480
3406,0.03846
3407,0.05778
3409,0.01695
3410,0.01854
3411,0.02466
3414,0.03797
3415,0.02974
3417,0.05726
3418,0.04494
3419,0.01700
3421,0.02179
3422,0.02183
3423,0.03153
3424,0.04120
3426,0.01681
3427,0.02781
3428,0.01183
3429,0.07566
3430,0.04022
3433,0.05230
3434,0.04554
3436,0.02372
3437,0.01316
3438,0.02249
3439,0.01973
3442,0.01271
3443,0.05524
3444,0.02384
3445,0.01636
3446,0.05415
3449,0.03672
3454,0.01984
3456,0.03321
3458,0.02996
3459,0.02756
3461,0.11894
3462,0.04395
3464,0.03841
3468,0.04347
3470,0.03023
3472,0.01880
3473,0.06537
3474,0.03857
3475,0.03706
3477,0.02292
3478,0.04811
3479,0.02729
3482,0.02282
3483,0.03809
3485,0.02447
3486,0.03903
3487,0.03144
3488,0.01733
3489,0.01969
3490,0.01702
3491,0.08765
3492,0.17121
3493,0.03071
3498,0.06515
3499,0.03921
3504,0.07038
3506,0.02478
3507,0.05057
3509,0.03214
3510,0.09953
3512,0.02922
3514,0.02544
3515,0.09154
3517,0.01678
3518,0.02252
3520,0.11320
3521,0.01479
3524,0.02396
3527,0.01581
3529,0.04389
3530,0.03860
3532,0.10403
3533,0.02148
3535,0.02710
3537,0.02253
3538,0.03495
3539,0.02548
3540,0.04331
3541,0.02439
3542,0.03386
3545,0.01709
3546,0.03210
3547,0.02057
3548,0.06196
3549,0.01574
3551,0.04385
3554,0.03162
3555,0.04124
3556,0.03648
3558,0.03604
3559,0.01840
3560,0.04389
3561,0.03374
3562,0.02393
3563,0.05760
3564,0.05120
3566,0.04855
3567,0.03375
3568,0.02182
3570,0.03497
3573,0.02607
3576,0.03645
3578,0.02617
3579,0.02890
3580,0.02342
3582,0.02854
3584,0.04224
3586,0.02722
3587,0.02209
3588,0.05714
3589,0.04447
3590,0.03152
3593,0.03030
3595,0.04001
3596,0.04332
3597,0.04727
3598,0.03376
3600,0.03564
3603,0.05908
3604,0.08992
3605,0.05512
3607,0.01988
3608,0.03376
3609,0.03097
3611,0.04034
3612,0.05327
3613,0.01852
3616,0.02938
3617,0.06362
3623,0.05615
3627,0.02038
3629,0.05720
3631,0.02579
3633,0.04618
3637,0.01888
3640,0.07054
3641,0.11834
3642,0.03849
3645,0.03161
3647,0.03022
3648,0.04141
3649,0.05094
3650,0.03493
3651,0.03002
3652,0.03523
3653,0.05725
3654,0.03152
3655,0.01561
3656,0.05062
3657,0.03316
3658,0.02031
3660,0.02390
3663,0.04456
3664,0.01567
3665,0.02616
3666,0.05199
3670,0.03668
3672,0.02556
3673,0.02203
3674,0.06133
3676,0.03821
3677,0.02570
3679,0.01463
3680,0.02915
3682,0.02548
3683,0.02146
3684,0.03259
3685,0.03259
3686,0.02603
3687,0.02121
3688,0.01371
3689,0.04488
3690,0.02061
3691,0.02277
3694,0.02725
3696,0.03435
3697,0.03080
3698,0.01194
3699,0.05163
3700,0.06180
3701,0.05791
3703,0.03366
3705,0.04779
3706,0.02512
3708,0.02644
3709,0.04458
3714,0.02585
3718,0.02281
3719,0.04257
3722,0.07069
3723,0.06214
3725,0.04761
3729,0.04737
3730,0.02096
3731,0.02646
3733,0.02915
3734,0.01907
3736,0.02184
3738,0.03072
3739,0.01615
3742,0.04548
3744,0.02640
3745,0.01969
3746,0.02224
3750,0.05294
3751,0.04842
3752,0.03634
3753,0.03529
3755,0.01643
3756,0.06530
3757,0.02254
3758,0.01173
3760,0.01374
3761,0.06529
3763,0.05156
3764,0.02522
3765,0.04323
3770,0.03699
3771,0.04772
3772,0.02022
3773,0.04532
3774,0.01480
3775,0.03565
3777,0.05542
3778,0.01854
3779,0.02524
3781,0.02166
3782,0.01463
3783,0.01835
3785,0.02558
3786,0.03920
3788,0.02163
3790,0.02221
3791,0.02159
3793,0.03251
3794,0.02756
3795,0.04076
3797,0.03655
3798,0.01804
3801,0.05714
3802,0.02168
3804,0.03403
3805,0.03160
3806,0.09480
3808,0.03837
3809,0.02960
3811,0.03130
3813,0.03371
3814,0.02625
3817,0.03814
3819,0.01759
3820,0.03544
3821,0.03942
3822,0.05308
3823,0.02234
3825,0.04585
3826,0.03004
3829,0.01840
3833,0.02646
3837,0.01948
3838,0.07673
3839,0.06023
3842,0.02654
3843,0.06107
3845,0.04484
3846,0.02321
3847,0.01748
3848,0.07723
3849,0.05174
3850,0.03173
3851,0.03094
3852,0.01932
3856,0.04193
3857,0.02412
3858,0.02623
3860,0.02900
3863,0.02645
3866,0.02112
3867,0.02627
3870,0.01948
3873,0.02571
3875,0.11030
3879,0.01311
3881,0.02864
3882,0.05259
3883,0.03674
3885,0.01753
3886,0.02650
3888,0.02807
3889,0.04643
3891,0.02682
3895,0.03923
3896,0.04909
3897,0.02661
3899,0.03471
3901,0.08910
3902,0.01677
3903,0.02100
3904,0.02718
3905,0.01948
3907,0.04405
3909,0.01519
3910,0.03366
3912,0.02361
3914,0.03613
3915,0.02899
3916,0.02153
3918,0.05882
3919,0.02893
3922,0.02053
3923,0.02483
3924,0.06869
3926,0.01475
3927,0.02484
3928,0.04259
3930,0.02820
3932,0.03416
3933,0.03744
3934,0.03776
3936,0.09297
3937,0.03368
3938,0.02281
3940,0.01777
3942,0.08588
3944,0.01299
3945,0.03366
3946,0.01951
3947,0.03718
3948,0.04024
3950,0.04099
3951,0.03913
3952,0.01828
3954,0.01605
3955,0.02752
3957,0.01853
3959,0.01688
3961,0.03298
3962,0.02169
3963,0.05206
3964,0.02699
3966,0.03241
3968,0.07858
3969,0.02802
3970,0.04989
3974,0.06211
3975,0.04882
3978,0.05703
3981,0.03322
3982,0.01373
3983,0.08204
3986,0.01499
3988,0.03353
3989,0.05265
3990,0.01787
3991,0.02441
3992,0.01083
3993,0.05655
3996,0.05604
3997,0.01055
3998,0.04081
4000,0.03567
4005,0.01321
4006,0.03648
4007,0.06724
4008,0.01320
4010,0.03647
4012,0.03810
4014,0.06755
4018,0.03757
4021,0.01841
4022,0.01097
4023,0.04132
4024,0.02342
4025,0.03116
4026,0.03197
4029,0.04013
4031,0.04857
4033,0.06771
4034,0.04275
4037,0.05451
4038,0.03337
4039,0.03958
4040,0.01954
4043,0.03658
4045,0.06405
4046,0.05652
4047,0.02068
4048,0.03314
4049,0.03058
4050,0.02364
4051,0.02850
4052,0.03882
4053,0.04965
4055,0.03566
4056,0.03176
4058,0.09868
4060,0.03792
4062,0.02589
4063,0.03012
4064,0.03605
4067,0.03566
4069,0.02940
4072,0.03842
4073,0.04104
4074,0.02203
4076,0.05048
4078,0.02412
4079,0.04177
4080,0.03122
4083,0.04846
4086,0.03427
4088,0.05661
4089,0.10261
4090,0.05618
4091,0.04930
4092,0.02128
4093,0.02975
4094,0.04401
4095,0.02372
4097,0.02261
4098,0.01092
4099,0.01288
4102,0.01920
4103,0.03108
4104,0.01804
4106,0.01817
4108,0.02986
4110,0.03339
4111,0.03733
4116,0.05014
4117,0.12111
4119,0.05948
4120,0.03810
4121,0.02931
4124,0.04680
4125,0.05741
4126,0.02151
4128,0.02478
4131,0.01185
4132,0.05099
4133,0.02426
4134,0.02937
4137,0.02335
4139,0.05269
4140,0.02200
4142,0.04192
4143,0.01570
4145,0.03948
4146,0.04524
4148,0.02412
4150,0.02684
4152,0.01846
4156,0.04094
4157,0.02855
4160,0.01681
4162,0.01351
4164,0.02423
4166,0.05744
4168,0.05966
4169,0.02838
4170,0.04380
4171,0.05959
4172,0.01419
4173,0.04243
4174,0.04822
4175,0.03086
4176,0.02940
4177,0.03927
4179,0.01736
4180,0.02816
4181,0.02471
4183,0.01870
4185,0.02062
4187,0.04211
4188,0.04232
4189,0.07624
4191,0.02363
4192,0.05440
4195,0.04049
4197,0.03523
4198,0.01707
4200,0.02352
4201,0.04300
4203,0.02992
4204,0.02321
4207,0.07642
4208,0.02802
4209,0.02993
4212,0.04780
4213,0.14160
4214,0.01241
4215,0.04306
4216,0.02151
4217,0.04393
4218,0.02205
4221,0.02128
4222,0.05906
4225,0.04673
4226,0.04690
4229,0.01832
4230,0.03747
4233,0.01852
4234,0.02084
4235,0.03734
4236,0.01738
4238,0.02534
4244,0.03834
4247,0.01997
4249,0.03366
4251,0.01850
4252,0.03241
4253,0.02415
4255,0.01537
4256,0.03584
4258,0.04015
4260,0.04763
4261,0.03988
4262,0.01654
4263,0.02325
4264,0.02492
4265,0.02168
4266,0.04419
4269,0.03841
4270,0.02878
4271,0.02358
4272,0.03582
4275,0.02397
4277,0.02548
4278,0.01578
4279,0.05145
4280,0.04059
4283,0.01690
4285,0.02349
4286,0.04797
4287,0.02001
4288,0.03753
4289,0.03589
4291,0.01547
4292,0.03450
4294,0.02183
4295,0.10664
4296,0.05753
4299,0.05524
4300,0.01678
4303,0.01187
4304,0.02542
4305,0.02953
4306,0.02903
4308,0.04748
4310,0.08260
4311,0.04124
4312,0.03377
4313,0.01784
4316,0.08018
4318,0.09068
4323,0.03196
4330,0.03052
4332,0.02898
4333,0.07320
4334,0.03939
4335,0.03610
4337,0.03233
4339,0.08059
4343,0.04007
4344,0.01755
4346,0.02746
4348,0.04592
4349,0.02252
4351,0.01708
4352,0.02756
4354,0.01738
4355,0.02251
4357,0.03012
4358,0.07081
4359,0.01380
4361,0.02158
4362,0.02486
4364,0.01656
4365,0.09763
4366,0.02064
4367,0.04488
4368,0.02546
4371,0.01164
4374,0.03253
4379,0.11821
4380,0.01599
4382,0.06126
4383,0.02580
4386,0.01111
4387,0.03378
4389,0.03016
4390,0.02031
4391,0.02806
4392,0.03981
4393,0.03815
4394,0.03411
4396,0.16180
4397,0.05335
4398,0.05280
4400,0.07678
4401,0.02338
4402,0.02360
4404,0.02653
4406,0.02604
4407,0.05435
4411,0.03804
4412,0.02563
4413,0.04179
4414,0.06178
4416,0.07107
4419,0.02630
4420,0.01912
4422,0.08500
4424,0.02285
4426,0.02351
4427,0.02585
4428,0.02004
4429,0.02294
4431,0.06321
4432,0.02501
4434,0.01697
4436,0.02418
4437,0.09257
4438,0.03675
4441,0.03486
4443,0.04472
4444,0.04163
4447,0.01744
4449,0.03430
4450,0.06053
4452,0.01831
4455,0.03131
4456,0.03207
4457,0.08398
4459,0.02348
4460,0.01897
4461,0.01919
4462,0.01203
4463,0.01651
4465,0.02300
4469,0.02542
4471,0.06701
4472,0.07492
4474,0.05492
4475,0.04527
4476,0.02697
4477,0.04101
4478,0.03623
4479,0.06251
4481,0.04288
4487,0.02042
4488,0.02323
4489,0.02923
4491,0.05597
4494,0.03594
4497,0.01546
4498,0.01763
4502,0.02235
4504,0.07726
4506,0.03712
4507,0.03055
4508,0.06408
4509,0.01833
4510,0.04933
4511,0.05424
4512,0.07359
4513,0.03588
4515,0.02280
4516,0.05286
4517,0.04653
4520,0.02637
4521,0.04456
4524,0.03020
4525,0.05765
4526,0.01698
4531,0.01711
4532,0.01956
4535,0.09612
4540,0.02392
4541,0.05511
4542,0.02128
4543,0.04264
4547,0.03454
4548,0.01720
4549,0.02527
4552,0.04103
4553,0.02485
4557,0.02208
4562,0.04834
4563,0.05815
4564,0.02465
4566,0.01796
4567,0.03224
4568,0.01950
4569,0.05327
4571,0.08440
4573,0.06056
4574,0.03466
4575,0.18702
4577,0.03824
4578,0.03746
4579,0.05268
4581,0.06926
4582,0.03551
4586,0.07381
4588,0.02652
4589,0.03865
4590,0.02153
4592,0.03385
4594,0.02900
4595,0.04084
4596,0.02592
4597,0.02970
4598,0.03065
4599,0.03301
4600,0.03350
4602,0.02099
4603,0.02399
4605,0.02401
4606,0.02528
4607,0.02672
4609,0.03341
4610,0.08239
4611,0.02516
4612,0.04128
4613,0.02135
4614,0.02193
4615,0.02704
4616,0.03262
4617,0.04596
4619,0.03621
4620,0.04734
4621,0.03271
4626,0.04618
4628,0.03216
4629,0.01738
4630,0.02975
4631,0.03589
4633,0.15384
4634,0.04101
4635,0.04718
4636,0.04530
4640,0.01501
4641,0.02917
4642,0.02966
4643,0.03224
4644,0.01926
4645,0.04311
4646,0.02552
4647,0.03226
4648,0.05109
4649,0.03186
4651,0.02590
4653,0.06886
4655,0.03231
4657,0.01460
4658,0.03112
4659,0.06990
4660,0.02351
4661,0.05158
4665,0.02615
4666,0.06000
4668,0.03072
4671,0.04077
4672,0.06075
4673,0.04905
4674,0.02461
4675,0.03712
4679,0.08531
4682,0.04443
4683,0.02108
4684,0.04000
4685,0.02388
4686,0.02143
4687,0.02497
4689,0.05434
4690,0.01970
4692,0.05853
4695,0.02643
4696,0.03363
4698,0.01917
4699,0.01910
4700,0.02528
4704,0.04158
4705,0.02359
4706,0.03726
4708,0.02173
4710,0.05198
4711,0.02130
4712,0.02574
4713,0.02299
4715,0.02003
4716,0.03497
4717,0.03351
4718,0.08515
4719,0.05173
4720,0.01917
4723,0.02525
4724,0.01441
4725,0.01392
4726,0.04325
4727,0.03183
4728,0.03034
4729,0.02705
4733,0.03144
4736,0.04445
4740,0.02390
4741,0.01991
4743,0.01530
4744,0.01655
4745,0.03565
4746,0.03048
4748,0.02250
4749,0.03451
4750,0.02172
4753,0.03909
4754,0.03430
4756,0.02380
4757,0.01143
4758,0.05757
4760,0.02292
4762,0.00885
4764,0.03254
4765,0.03135
4766,0.03646
4767,0.03197
4768,0.01375
4769,0.02832
4772,0.03114
4773,0.03598
4776,0.03180
4777,0.01834
4778,0.03854
4779,0.02294
4781,0.01862
4783,0.04173
4785,0.03851
4786,0.06413
4787,0.03291
4788,0.05583
4789,0.02769
4790,0.10432
4791,0.04418
4792,0.04586
4793,0.08472
4797,0.02344
4798,0.02177
4799,0.01326
4801,0.01940
4802,0.07396
4806,0.04801
4807,0.05781
4810,0.02224
4813,0.02484
4815,0.05175
4816,0.02397
4817,0.03232
4818,0.08388
4819,0.10486
4820,0.03209
4821,0.03309
4822,0.06280
4824,0.02578
4826,0.01657
4828,0.03361
4831,0.01974
4833,0.04292
4835,0.02802
4837,0.05361
4839,0.02834
4840,0.02432
4841,0.02431
4845,0.04848
4846,0.03180
4848,0.04081
4850,0.01529
4852,0.03031
4853,0.02265
4854,0.02161
4855,0.04213
4856,0.02590
4857,0.04034
4859,0.05098
4860,0.03357
4862,0.03440
4863,0.06123
4865,0.02658
4866,0.02995
4869,0.02668
4870,0.09991
4871,0.06414
4872,0.07419
4873,0.03829
4874,0.04820
4877,0.01266
4882,0.08851
4883,0.02082
4886,0.07496
4887,0.10342
4890,0.07801
4891,0.04827
4892,0.04951
4894,0.02294
4895,0.04618
4896,0.05029
4897,0.05083
4898,0.09988
4899,0.02736
4902,0.06198
4903,0.01945
4904,0.03222
4905,0.05272
4907,0.01629
4911,0.01395
4914,0.03777
4915,0.01750
4916,0.04646
4917,0.03999
4922,0.05776
4923,0.08258
4925,0.03381
4928,0.06789
4929,0.01827
4931,0.01981
4933,0.02754
4934,0.02156
4935,0.03939
4936,0.04211
4937,0.01129
4942,0.01902
4943,0.04162
4945,0.04762
4946,0.01445
4948,0.05509
4949,0.02475
4950,0.05510
4952,0.04798
4955,0.03640
4956,0.04350
4959,0.04428
4960,0.02814
4961,0.01694
4962,0.03235
4963,0.01820
4966,0.01854
4967,0.02528
4968,0.02398
4969,0.02393
4971,0.03063
4972,0.05047
4975,0.02433
4976,0.02062
4977,0.02131
4978,0.04344
4979,0.11852
4982,0.02822
4983,0.04114
4984,0.01834
4985,0.02189
4986,0.03117
4987,0.02000
4988,0.02662
4989,0.04953
4990,0.01121
4992,0.02962
4994,0.04450
4996,0.03036
4997,0.03040
4998,0.07028
5001,0.02831
5002,0.01665
5008,0.01216
5009,0.10471
5010,0.10682
5011,0.03187
5012,0.02629
5013,0.02668
5015,0.03166
5017,0.04857
5019,0.02851
5020,0.04788
5021,0.07422
5022,0.03088
5025,0.01008
5028,0.02893
5029,0.02939
5030,0.03940
5032,0.06267
5033,0.03105
5038,0.05915
5039,0.02711
5040,0.03231
5041,0.04970
5042,0.08664
5044,0.02216
5045,0.06632
5046,0.02428
5047,0.03046
5048,0.04923
5049,0.01532
5052,0.03015
5053,0.05273
5056,0.03083
5057,0.04713
5058,0.02690
5060,0.03108
5062,0.02575
5063,0.01995
5064,0.02786
5066,0.01169
5067,0.01660
5068,0.06873
5069,0.03388
5071,0.01641
5072,0.06525
5073,0.06865
5074,0.08706
5076,0.02716
5077,0.07043
5078,0.01325
5081,0.02484
5083,0.04531
5084,0.03001
5086,0.03381
5087,0.02941
5088,0.03262
5089,0.05922
5090,0.03030
5092,0.03488
5093,0.04718
5094,0.04309
5096,0.00999
5098,0.04252
5100,0.01216
5105,0.01338
5106,0.02847
5107,0.03669
5108,0.03618
5111,0.05970
5113,0.03704
5114,0.01723
5115,0.05383
5117,0.06185
5118,0.02544
5120,0.02104
5121,0.02667
5127,0.04580
5129,0.05354
5130,0.03453
5131,0.02000
5132,0.04146
5134,0.02650
5136,0.07709
5137,0.02698
5139,0.01826
5141,0.01822
5142,0.01387
5143,0.03190
5144,0.02405
5145,0.03558
5146,0.02599
5147,0.03222
5148,0.02364
5150,0.04349
5152,0.01716
5154,0.01920
5155,0.02324
5157,0.04289
5158,0.01691
5159,0.02079
5160,0.05220
5161,0.07366
5162,0.01710
5166,0.02546
5167,0.03348
5170,0.02489
5171,0.01610
5172,0.03251
5174,0.06627
5177,0.02736
5178,0.02381
5179,0.03487
5180,0.06437
5181,0.03455
5183,0.02967
5185,0.02958
5186,0.08412
5187,0.02316
5189,0.02043
5190,0.02775
5191,0.04709
5192,0.02751
5193,0.03515
5197,0.03247
5198,0.02727
5199,0.02898
5201,0.02115
5203,0.02492
5204,0.10338
5206,0.03787
5207,0.03489
5208,0.02951
5210,0.06343
5212,0.04419
5218,0.02440
5219,0.01927
5220,0.01512
5221,0.03728
5222,0.02797
5224,0.05664
5225,0.02385
5227,0.01981
5228,0.01860
5229,0.04612
5231,0.04194
5233,0.02554
5234,0.01058
5236,0.01165
5237,0.04879
5238,0.02768
5239,0.03704
5241,0.02268
5242,0.03471
5244,0.07586
5250,0.05813
5251,0.03975
5252,0.07908
5253,0.03124
5254,0.02187
5255,0.01972
5257,0.06413
5259,0.04341
5262,0.03486
5264,0.01623
5266,0.02135
5269,0.02568
5270,0.02175
5272,0.03821
5273,0.01300
5274,0.02266
5275,0.07187
5276,0.02631
5277,0.01510
5279,0.01165
5280,0.03177
5281,0.01522
5282,0.06588
5283,0.09978
5284,0.04282
5285,0.08691
5287,0.02937
5289,0.03966
5290,0.02205
5291,0.04808
5292,0.03278
5293,0.01995
5294,0.04914
5297,0.02386
5298,0.04194
5299,0.01827
5300,0.04185
5305,0.02439
5306,0.03029
5308,0.01223
5310,0.01604
5311,0.02600
5313,0.03377
5315,0.02616
5316,0.02566
5317,0.03069
5321,0.03076
5322,0.15110
5323,0.05140
5324,0.06376
5326,0.02631
5328,0.03629
5330,0.03086
5331,0.03464
5334,0.07543
5336,0.03599
5337,0.02049
5338,0.03053
5341,0.02194
5342,0.04140
5343,0.08076
5344,0.04906
5347,0.02782
5348,0.02877
5350,0.03815
5352,0.03240
5353,0.04849
5354,0.08182
5357,0.02562
5358,0.04537
5359,0.05781
5360,0.01662
5362,0.01794
5363,0.01799
5364,0.11807
5365,0.06077
5369,0.01531
5370,0.03384
5371,0.05142
5373,0.01605
5374,0.02070
5375,0.01639
5376,0.01985
5377,0.03249
5379,0.05372
5380,0.04744
5382,0.02206
5384,0.02952
5385,0.01867
5388,0.02671
5389,0.02798
5390,0.03432
5392,0.03283
5393,0.02269
5395,0.01864
5397,0.03098
5399,0.03126
5400,0.02202
5401,0.01797
5402,0.02656
5406,0.01631
5408,0.02375
5409,0.03155
5412,0.04266
5413,0.05320
5417,0.02423
5418,0.02118
5419,0.03863
5420,0.03217
5422,0.06732
5423,0.03484
5424,0.03914
5426,0.03075
5429,0.04021
5430,0.02818
5431,0.03474
5433,0.01638
5436,0.03434
5438,0.01781
5440,0.02224
5444,0.05181
5447,0.01738
5451,0.01266
5453,0.02375
5454,0.01247
5456,0.05498
5458,0.02037
5462,0.02211
5465,0.03666
5467,0.02822
5469,0.05476
5471,0.01432
5472,0.08210
5475,0.02589
5476,0.01676
5480,0.03003
5484,0.02592
5485,0.04060
5486,0.11713
5488,0.01303
5491,0.07562
5492,0.03339
5494,0.02264
5496,0.01163
5497,0.04526
5498,0.05761
5499,0.06709
5504,0.01992
5505,0.06475
5506,0.02014
5507,0.01937
5508,0.01441
5514,0.05026
5516,0.02607
5518,0.04829
5521,0.04165
5525,0.05568
5527,0.02176
5530,0.02786
5532,0.01606
5533,0.02889
5534,0.04307
5535,0.02214
5536,0.06318
5537,0.02914
5538,0.05421
5539,0.02695
5541,0.07081
5542,0.09764
5545,0.02717
5546,0.02713
5548,0.03167
5551,0.00986
5554,0.02970
5555,0.03091
5559,0.04301
5561,0.02263
5562,0.02752
5563,0.02802
5564,0.04502
5566,0.01618
5567,0.05647
5568,0.02906
5570,0.07448
5573,0.06007
5574,0.01854
5575,0.10336
5576,0.02146
5579,0.02646
5580,0.02847
5581,0.02956
5582,0.02719
5584,0.02565
5585,0.01492
5587,0.03003
5588,0.01407
5589,0.02953
5590,0.02897
5591,0.04059
5592,0.04285
5594,0.01667
5595,0.02238
5596,0.05149
5598,0.01726
5599,0.02686
5600,0.03032
5601,0.01822
5602,0.03238
5604,0.02466
5605,0.03690
5608,0.02718
5611,0.04185
5612,0.02564
5613,0.01970
5614,0.03228
5615,0.01558
5617,0.03480
5618,0.03567
5619,0.05634
5621,0.05548
5622,0.02360
5624,0.10469
5626,0.03214
5627,0.02075
5629,0.02694
5630,0.03113
5632,0.02824
5633,0.01923
5634,0.03323
5638,0.04258
5642,0.02301
5643,0.01831
5644,0.01636
5646,0.02914
5647,0.01664
5648,0.03754
5649,0.02978
5651,0.04420
5652,0.01688
5654,0.03828
5656,0.02448
5657,0.03563
5659,0.09706
5660,0.04808
5661,0.04165
5662,0.02303
5663,0.01273
5664,0.03252
5665,0.01372
5666,0.01710
5667,0.04745
5668,0.02625
5669,0.05593
5670,0.01830
5671,0.09511
5673,0.02343
5674,0.03113
5675,0.00927
5676,0.01102
5677,0.04366
5678,0.03795
5679,0.08664
5682,0.03088
5684,0.03251
5686,0.01474
5691,0.03346
5692,0.04511
5695,0.03969
5697,0.02004
5700,0.02472
5701,0.03548
5704,0.02245
5707,0.03160
5711,0.03226
5712,0.03595
5715,0.09538
5717,0.05672
5722,0.01863
5725,0.04004
5728,0.04502
5729,0.06331
5733,0.03817
5734,0.03794
5737,0.01326
5738,0.02222
5739,0.02165
5741,0.06910
5742,0.01529
5743,0.06937
5747,0.02875
5748,0.01814
5754,0.05369
5755,0.03812
5757,0.04568
5758,0.02718
5760,0.04773
5761,0.02264
5762,0.03399
5763,0.01517
5764,0.03595
5765,0.01612
5767,0.01943
5768,0.02053
5769,0.01768
5770,0.04737
5771,0.04799
5773,0.07727
5774,0.02643
5776,0.02793
