id,target
2981,0.01675
2982,0.03402
2983,0.02300
2984,0.03376
2985,0.07967
2986,0.09317
2988,0.03017
2989,0.04036
2990,0.05911
2991,0.03250
2993,0.02142
2995,0.01878
2998,0.02013
2999,0.04148
3000,0.08468
3001,0.04236
3003,0.04025
3005,0.03345
3007,0.03837
3008,0.04543
3009,0.01874
3011,0.01780
3012,0.03662
3013,0.01555
3014,0.03774
3015,0.01781
3016,0.03568
3017,0.04112
3018,0.03369
3022,0.02552
3023,0.04117
3024,0.04614
3026,0.02040
3029,0.02696
3031,0.02526
3032,0.04329
3033,0.02550
3034,0.02744
3035,0.03782
3036,0.01650
3037,0.02806
3039,0.01566
3040,0.03790
3041,0.03355
3042,0.08411
3045,0.04768
3050,0.01658
3053,0.02215
3055,0.03367
3060,0.02771
3061,0.02548
3062,0.03718
3064,0.04461
3065,0.03364
3067,0.06407
3068,0.02999
3072,0.02778
3073,0.08857
3076,0.05906
3077,0.05559
3079,0.03662
3080,0.06682
3082,0.03250
3085,0.01969
3086,0.04999
3087,0.06317
3090,0.07100
3092,0.03051
3094,0.01920
3095,0.02014
3101,0.04490
3102,0.02647
3103,0.13756
3104,0.02721
3105,0.04763
3107,0.06627
3108,0.02140
3114,0.05366
3115,0.02797
3116,0.02165
3118,0.01848
3120,0.03634
3121,0.08950
3123,0.05240
3125,0.01717
3128,0.02295
3129,0.04823
3130,0.01782
3133,0.02687
3134,0.01757
3136,0.05880
3137,0.03502
3138,0.01431
3139,0.02260
3140,0.06775
3143,0.08523
3144,0.03316
3146,0.01559
3148,0.03810
3149,0.03323
3150,0.01817
3151,0.05563
3153,0.02346
3155,0.09237
3157,0.01945
3160,0.02755
3161,0.03262
3162,0.06435
3163,0.02721
3164,0.02347
3165,0.07573
3166,0.02989
3168,0.01970
3169,0.05783
3170,0.03011
3171,0.02110
3176,0.03168
3179,0.02437
3180,0.05204
3182,0.02543
3183,0.03520
3184,0.03040
3185,0.02526
3186,0.03894
3188,0.02065
3189,0.02546
3191,0.04581
3193,0.03856
3194,0.01993
3195,0.02393
3196,0.02530
3197,0.01814
3199,0.01290
3201,0.08318
3202,0.03848
3203,0.02047
3205,0.02375
3206,0.02608
3207,0.02799
3208,0.02640
3209,0.04359
3210,0.03995
3211,0.06608
3212,0.01743
3213,0.03771
3215,0.01706
3216,0.05055
3217,0.01792
3218,0.02236
3219,0.04961
3221,0.05291
3222,0.05459
3226,0.01744
3227,0.02780
3229,0.02226
3231,0.02225
3234,0.09754
3240,0.04894
3242,0.04287
3244,0.01586
3246,0.03721
3247,0.04239
3248,0.04437
3249,0.02796
3250,0.03379
3251,0.01556
3252,0.01766
3253,0.02658
3255,0.02479
3257,0.01292
3258,0.03517
3259,0.01394
3265,0.02688
3267,0.04111
3270,0.03161
3272,0.05828
3273,0.02712
3276,0.04144
3277,0.02166
3279,0.07449
3280,0.02526
3282,0.02396
3283,0.04242
3284,0.02250
3285,0.02545
3287,0.04714
3288,0.05386
3290,0.02326
3291,0.01736
3293,0.03377
3295,0.01959
3296,0.04296
3297,0.03007
3299,0.01572
3300,0.09053
3301,0.01625
3302,0.10459
3304,0.03013
3308,0.03409
3310,0.01972
3313,0.04147
3316,0.07863
3319,0.02912
3324,0.05827
3325,0.01457
3326,0.02911
3327,0.02620
3328,0.10220
3329,0.02688
3330,0.01710
3331,0.02747
3332,0.02991
3335,0.04055
3336,0.03666
3337,0.02730
3339,0.06610
3340,0.02162
3342,0.03930
3344,0.02181
3347,0.03937
3350,0.02931
3351,0.05461
3354,0.01378
3356,0.02493
3357,0.02068
3361,0.02146
3364,0.03789
3365,0.05640
3366,0.01355
3367,0.02722
3371,0.01527
3372,0.05376
3373,0.03289
3377,0.05268
3378,0.09356
3379,0.01250
3380,0.02837
3382,0.03004
3384,0.05590
3385,0.01549
3389,0.04512
3391,0.02168
3392,0.02778
3394,0.02586
3398,0.04630
3399,0.02812
3401,0.02114
3402,0.03782
3404,0.02998
3405,0.02447
3406,0.03888
3407,0.05623
3409,0.01686
3410,0.01920
3411,0.02631
3414,0.03798
3415,0.02861
3417,0.06050
3418,0.04287
3419,0.01799
3421,0.02243
3422,0.02228
3423,0.02871
3424,0.03952
3426,0.01810
3427,0.02710
3428,0.01268
3429,0.07073
3430,0.03856
3433,0.05110
3434,0.04541
3436,0.02194
3437,0.01319
3438,0.02367
3439,0.02005
3442,0.01296
3443,0.05540
3444,0.02438
3445,0.01679
3446,0.04858
3449,0.03509
3454,0.02128
3456,0.03062
3458,0.02798
3459,0.02797
3461,0.13357
3462,0.04121
3464,0.03668
3468,0.04503
3470,0.02988
3472,0.01885
3473,0.05557
3474,0.03828
3475,0.03667
3477,0.02302
3478,0.04688
3479,0.02949
3482,0.02282
3483,0.03827
3485,0.02345
3486,0.03563
3487,0.02855
3488,0.01713
3489,0.02155
3490,0.01778
3491,0.08138
3492,0.19517
3493,0.03107
3498,0.06223
3499,0.03712
3504,0.06639
3506,0.02461
3507,0.04864
3509,0.03021
3510,0.10839
3512,0.02810
3514,0.02547
3515,0.08637
3517,0.01673
3518,0.02276
3520,0.11388
3521,0.01565
3524,0.02315
3527,0.01556
3529,0.04044
3530,0.03652
3532,0.11175
3533,0.02381
3535,0.02593
3537,0.02331
3538,0.03644
3539,0.02425
3540,0.04324
3541,0.02628
3542,0.03538
3545,0.01721
3546,0.03323
3547,0.02001
3548,0.05944
3549,0.01772
3551,0.04154
3554,0.03081
3555,0.04210
3556,0.03314
3558,0.03626
3559,0.01774
3560,0.03937
3561,0.03141
3562,0.02464
3563,0.05221
3564,0.04690
3566,0.04727
3567,0.03117
3568,0.02278
3570,0.03879
3573,0.02533
3576,0.03502
3578,0.02587
3579,0.02940
3580,0.02243
3582,0.02777
3584,0.04269
3586,0.02893
3587,0.02237
3588,0.05432
3589,0.04069
3590,0.02898
3593,0.02759
3595,0.04236
3596,0.04124
3597,0.04559
3598,0.03643
3600,0.03478
3603,0.05578
3604,0.08557
3605,0.05309
3607,0.01971
3608,0.03261
3609,0.02954
3611,0.04081
3612,0.05069
3613,0.02027
3616,0.03247
3617,0.06196
3623,0.05212
3627,0.02151
3629,0.05414
3631,0.02651
3633,0.04357
3637,0.01924
3640,0.06802
3641,0.13074
3642,0.03823
3645,0.02779
3647,0.02969
3648,0.04042
3649,0.04954
3650,0.03233
3651,0.02916
3652,0.03506
3653,0.05444
3654,0.03193
3655,0.01705
3656,0.05044
3657,0.03540
3658,0.01958
3660,0.02409
3663,0.04000
3664,0.01606
3665,0.02575
3666,0.05391
3670,0.04007
3672,0.02433
3673,0.02328
3674,0.06115
3676,0.03706
3677,0.02724
3679,0.01495
3680,0.02983
3682,0.02577
3683,0.02094
3684,0.03084
3685,0.03065
3686,0.02609
3687,0.02175
3688,0.01388
3689,0.04192
3690,0.02005
3691,0.02377
3694,0.02888
3696,0.03221
3697,0.02995
3698,0.01217
3699,0.04873
3700,0.05658
3701,0.05529
3703,0.03185
3705,0.04554
3706,0.02504
3708,0.02747
3709,0.04072
3714,0.02803
3718,0.02342
3719,0.03883
3722,0.07353
3723,0.06656
3725,0.04706
3729,0.04481
3730,0.02059
3731,0.02519
3733,0.02798
3734,0.01883
3736,0.02100
3738,0.02895
3739,0.01637
3742,0.04230
3744,0.02480
3745,0.01893
3746,0.02225
3750,0.05298
3751,0.04277
3752,0.03412
3753,0.03238
3755,0.01747
3756,0.06475
3757,0.02362
3758,0.01228
3760,0.01447
3761,0.06117
3763,0.05132
3764,0.02617
3765,0.03830
3770,0.03597
3771,0.04441
3772,0.02117
3773,0.04265
3774,0.01527
3775,0.03469
3777,0.05171
3778,0.01853
3779,0.02254
3781,0.02330
3782,0.01483
3783,0.01567
3785,0.02820
3786,0.03763
3788,0.02202
3790,0.02178
3791,0.02138
3793,0.02964
3794,0.02649
3795,0.04309
3797,0.03529
3798,0.01895
3801,0.05650
3802,0.02232
3804,0.03365
3805,0.03189
3806,0.09053
3808,0.03479
3809,0.02736
3811,0.02878
3813,0.02998
3814,0.02569
3817,0.03576
3819,0.01684
3820,0.03343
3821,0.03690
3822,0.05226
3823,0.02246
3825,0.04260
3826,0.03085
3829,0.01851
3833,0.02623
3837,0.01970
3838,0.07473
3839,0.05893
3842,0.02435
3843,0.05912
3845,0.04135
3846,0.02153
3847,0.01800
3848,0.07439
3849,0.04898
3850,0.03066
3851,0.03045
3852,0.02043
3856,0.04046
3857,0.02310
3858,0.02833
3860,0.03039
3863,0.02603
3866,0.02113
3867,0.02640
3870,0.02050
3873,0.02325
3875,0.10820
3879,0.01250
3881,0.02960
3882,0.05058
3883,0.03481
3885,0.01651
3886,0.02629
3888,0.02851
3889,0.04391
3891,0.02475
3895,0.03717
3896,0.04650
3897,0.02795
3899,0.03520
3901,0.08371
3902,0.01688
3903,0.02097
3904,0.02630
3905,0.01965
3907,0.04455
3909,0.01597
3910,0.03417
3912,0.02477
3914,0.03590
3915,0.02879
3916,0.02151
3918,0.05465
3919,0.02792
3922,0.02010
3923,0.02354
3924,0.06947
3926,0.01531
3927,0.02640
3928,0.04100
3930,0.02578
3932,0.03166
3933,0.03531
3934,0.03535
3936,0.08716
3937,0.03552
3938,0.02524
3940,0.02035
3942,0.08132
3944,0.01402
3945,0.03289
3946,0.02029
3947,0.03308
3948,0.04077
3950,0.03932
3951,0.03761
3952,0.01985
3954,0.01733
3955,0.02713
3957,0.02021
3959,0.01691
3961,0.03174
3962,0.02080
3963,0.04767
3964,0.02470
3966,0.03391
3968,0.08522
3969,0.02772
3970,0.04570
3974,0.06114
3975,0.04885
3978,0.05970
3981,0.03301
3982,0.01504
3983,0.08068
3986,0.01666
3988,0.03303
3989,0.04860
3990,0.01775
3991,0.02470
3992,0.01112
3993,0.05203
3996,0.05918
3997,0.01180
3998,0.03948
4000,0.03467
4005,0.01427
4006,0.03398
4007,0.07128
4008,0.01651
4010,0.03397
4012,0.03743
4014,0.06760
4018,0.03771
4021,0.01854
4022,0.01145
4023,0.03618
4024,0.02257
4025,0.03093
4026,0.03020
4029,0.04095
4031,0.05578
4033,0.06842
4034,0.04282
4037,0.05245
4038,0.03347
4039,0.03442
4040,0.02128
4043,0.03384
4045,0.06425
4046,0.06280
4047,0.02019
4048,0.03246
4049,0.03622
4050,0.02299
4051,0.02599
4052,0.03513
4053,0.05512
4055,0.03465
4056,0.03160
4058,0.09619
4060,0.03476
4062,0.02691
4063,0.02809
4064,0.03377
4067,0.03349
4069,0.02848
4072,0.03781
4073,0.03754
4074,0.02080
4076,0.04776
4078,0.02480
4079,0.03956
4080,0.03058
4083,0.04278
4086,0.03517
4088,0.05701
4089,0.09840
4090,0.05280
4091,0.04493
4092,0.02134
4093,0.03012
4094,0.05013
4095,0.02394
4097,0.02275
4098,0.01081
4099,0.01412
4102,0.01845
4103,0.03291
4104,0.01779
4106,0.01928
4108,0.02851
4110,0.03130
4111,0.03591
4116,0.04891
4117,0.11701
4119,0.05659
4120,0.03446
4121,0.02950
4124,0.04493
4125,0.05412
4126,0.02113
4128,0.02505
4131,0.01170
4132,0.05176
4133,0.02539
4134,0.02978
4137,0.02318
4139,0.04765
4140,0.02111
4142,0.04080
4143,0.01575
4145,0.03938
4146,0.04122
4148,0.02357
4150,0.02766
4152,0.01825
4156,0.04071
4157,0.02680
4160,0.01842
4162,0.01409
4164,0.02500
4166,0.05016
4168,0.05916
4169,0.02651
4170,0.04215
4171,0.05991
4172,0.01461
4173,0.04304
4174,0.05021
4175,0.02892
4176,0.02865
4177,0.03769
4179,0.01852
4180,0.02728
4181,0.02524
4183,0.01991
4185,0.02087
4187,0.03757
4188,0.04315
4189,0.07003
4191,0.02367
4192,0.04844
4195,0.04198
4197,0.03126
4198,0.01661
4200,0.02474
4201,0.04253
4203,0.03051
4204,0.02401
4207,0.07847
4208,0.02760
4209,0.02907
4212,0.04534
4213,0.15871
4214,0.01208
4215,0.04227
4216,0.02204
4217,0.04683
4218,0.02244
4221,0.01881
4222,0.05960
4225,0.04247
4226,0.04086
4229,0.01826
4230,0.03695
4233,0.01809
4234,0.02328
4235,0.03866
4236,0.01950
4238,0.02909
4244,0.03473
4247,0.02065
4249,0.03205
4251,0.01700
4252,0.03139
4253,0.02258
4255,0.01605
4256,0.03691
4258,0.04220
4260,0.04739
4261,0.04084
4262,0.01690
4263,0.02305
4264,0.02376
4265,0.02189
4266,0.04586
4269,0.03720
4270,0.02646
4271,0.02442
4272,0.03492
4275,0.02314
4277,0.02566
4278,0.01470
4279,0.05069
4280,0.03726
4283,0.01707
4285,0.02273
4286,0.04449
4287,0.02024
4288,0.03490
4289,0.03486
4291,0.01532
4292,0.03777
4294,0.02325
4295,0.09887
4296,0.04979
4299,0.05195
4300,0.01725
4303,0.01223
4304,0.02448
4305,0.03705
4306,0.02741
4308,0.04392
4310,0.07425
4311,0.04371
4312,0.03175
4313,0.01809
4316,0.07566
4318,0.08580
4323,0.03098
4330,0.02936
4332,0.02877
4333,0.06814
4334,0.03866
4335,0.03501
4337,0.03310
4339,0.08089
4343,0.04010
4344,0.01947
4346,0.02801
4348,0.04550
4349,0.02317
4351,0.01603
4352,0.03020
4354,0.01793
4355,0.02435
4357,0.02885
4358,0.06887
4359,0.01612
4361,0.02157
4362,0.02511
4364,0.01640
4365,0.09038
4366,0.02165
4367,0.04405
4368,0.02595
4371,0.01265
4374,0.03284
4379,0.11227
4380,0.01465
4382,0.05785
4383,0.02968
4386,0.01193
4387,0.03649
4389,0.02742
4390,0.02074
4391,0.02756
4392,0.03827
4393,0.03905
4394,0.03113
4396,0.16863
4397,0.05480
4398,0.05151
4400,0.08297
4401,0.02489
4402,0.02383
4404,0.02457
4406,0.02506
4407,0.05197
4411,0.03611
4412,0.02729
4413,0.04005
4414,0.05863
4416,0.06980
4419,0.02662
4420,0.01901
4422,0.08005
4424,0.02503
4426,0.02156
4427,0.02486
4428,0.01935
4429,0.02613
4431,0.05740
4432,0.02385
4434,0.01743
4436,0.02338
4437,0.08875
4438,0.03616
4441,0.03105
4443,0.04233
4444,0.04128
4447,0.01643
4449,0.03174
4450,0.05817
4452,0.01782
4455,0.03109
4456,0.03134
4457,0.08347
4459,0.02255
4460,0.01845
4461,0.01960
4462,0.01243
4463,0.01917
4465,0.02204
4469,0.02442
4471,0.06700
4472,0.07097
4474,0.05564
4475,0.04417
4476,0.02572
4477,0.03998
4478,0.03452
4479,0.05857
4481,0.03970
4487,0.02004
4488,0.02369
4489,0.02959
4491,0.05342
4494,0.03555
4497,0.01653
4498,0.01952
4502,0.02208
4504,0.07666
4506,0.03313
4507,0.02902
4508,0.06007
4509,0.01824
4510,0.04832
4511,0.05289
4512,0.06917
4513,0.03612
4515,0.02229
4516,0.04833
4517,0.04497
4520,0.02574
4521,0.04445
4524,0.03235
4525,0.05307
4526,0.01703
4531,0.01716
4532,0.01972
4535,0.09544
4540,0.02373
4541,0.05150
4542,0.02147
4543,0.03979
4547,0.03322
4548,0.01802
4549,0.02701
4552,0.03791
4553,0.02281
4557,0.02303
4562,0.04593
4563,0.05822
4564,0.02396
4566,0.01953
4567,0.03075
4568,0.02202
4569,0.05110
4571,0.08289
4573,0.05590
4574,0.03564
4575,0.19615
4577,0.03782
4578,0.03634
4579,0.05367
4581,0.06677
4582,0.03136
4586,0.07177
4588,0.02602
4589,0.03560
4590,0.02272
4592,0.03209
4594,0.02812
4595,0.04246
4596,0.02442
4597,0.03014
4598,0.02826
4599,0.03240
4600,0.03184
4602,0.02172
4603,0.02341
4605,0.02411
4606,0.02476
4607,0.02675
4609,0.03254
4610,0.09733
4611,0.02952
4612,0.04119
4613,0.02169
4614,0.02227
4615,0.02602
4616,0.03188
4617,0.04509
4619,0.03560
4620,0.04949
4621,0.02991
4626,0.04475
4628,0.03034
4629,0.01748
4630,0.02978
4631,0.03910
4633,0.19590
4634,0.04118
4635,0.04427
4636,0.04374
4640,0.01499
4641,0.02751
4642,0.02896
4643,0.03115
4644,0.01994
4645,0.03996
4646,0.02547
4647,0.03014
4648,0.04510
4649,0.02896
4651,0.02578
4653,0.06057
4655,0.03334
4657,0.01520
4658,0.03112
4659,0.08236
4660,0.02274
4661,0.04945
4665,0.02525
4666,0.06069
4668,0.02919
4671,0.03576
4672,0.05986
4673,0.04561
4674,0.02431
4675,0.03723
4679,0.08137
4682,0.04286
4683,0.02057
4684,0.03828
4685,0.02348
4686,0.02040
4687,0.02548
4689,0.05175
4690,0.01903
4692,0.06051
4695,0.02639
4696,0.03721
4698,0.01928
4699,0.02124
4700,0.02519
4704,0.03810
4705,0.02157
4706,0.03434
4708,0.02256
4710,0.05221
4711,0.02292
4712,0.02784
4713,0.02241
4715,0.02143
4716,0.03409
4717,0.03451
4718,0.08247
4719,0.04576
4720,0.01890
4723,0.02446
4724,0.01453
4725,0.01529
4726,0.03929
4727,0.03103
4728,0.02919
4729,0.02726
4733,0.03242
4736,0.04447
4740,0.02451
4741,0.02159
4743,0.01615
4744,0.01605
4745,0.03444
4746,0.03180
4748,0.02214
4749,0.03186
4750,0.02158
4753,0.03675
4754,0.03332
4756,0.02307
4757,0.01252
4758,0.06586
4760,0.02161
4762,0.01003
4764,0.03135
4765,0.03237
4766,0.03427
4767,0.03072
4768,0.01442
4769,0.02930
4772,0.02797
4773,0.03326
4776,0.03134
4777,0.01822
4778,0.04011
4779,0.02189
4781,0.01984
4783,0.03936
4785,0.03633
4786,0.06724
4787,0.02984
4788,0.05352
4789,0.02819
4790,0.11012
4791,0.04107
4792,0.04517
4793,0.08350
4797,0.02737
4798,0.02260
4799,0.01436
4801,0.01869
4802,0.06976
4806,0.05135
4807,0.07308
4810,0.02236
4813,0.02482
4815,0.04720
4816,0.02409
4817,0.03113
4818,0.11141
4819,0.10085
4820,0.03220
4821,0.03444
4822,0.05636
4824,0.02491
4826,0.01688
4828,0.03251
4831,0.01929
4833,0.04042
4835,0.02758
4837,0.05595
4839,0.02775
4840,0.02508
4841,0.02393
4845,0.04565
4846,0.02861
4848,0.03747
4850,0.01588
4852,0.02652
4853,0.02137
4854,0.02059
4855,0.03924
4856,0.02459
4857,0.04415
4859,0.05471
4860,0.03128
4862,0.03355
4863,0.06570
4865,0.02569
4866,0.02977
4869,0.02642
4870,0.09962
4871,0.06472
4872,0.07039
4873,0.03832
4874,0.04628
4877,0.01232
4882,0.08398
4883,0.02115
4886,0.07287
4887,0.10513
4890,0.07529
4891,0.04675
4892,0.04832
4894,0.02169
4895,0.04437
4896,0.04436
4897,0.04719
4898,0.09288
4899,0.02637
4902,0.06251
4903,0.01869
4904,0.03117
4905,0.04847
4907,0.01625
4911,0.01455
4914,0.03560
4915,0.01801
4916,0.04511
4917,0.03853
4922,0.05844
4923,0.09796
4925,0.03370
4928,0.06666
4929,0.01754
4931,0.01900
4933,0.02708
4934,0.01961
4935,0.03740
4936,0.04142
4937,0.01396
4942,0.02106
4943,0.03906
4945,0.04485
4946,0.01465
4948,0.05538
4949,0.02559
4950,0.05107
4952,0.05242
4955,0.03598
4956,0.04281
4959,0.04143
4960,0.02989
4961,0.01779
4962,0.03149
4963,0.01859
4966,0.01813
4967,0.02706
4968,0.02564
4969,0.02382
4971,0.03217
4972,0.04787
4975,0.02644
4976,0.02207
4977,0.02202
4978,0.04185
4979,0.11059
4982,0.02652
4983,0.03920
4984,0.01958
4985,0.02165
4986,0.03052
4987,0.02162
4988,0.02583
4989,0.04775
4990,0.01108
4992,0.02883
4994,0.03973
4996,0.02827
4997,0.02795
4998,0.06357
5001,0.02745
5002,0.01723
5008,0.01397
5009,0.10576
5010,0.10463
5011,0.03368
5012,0.02546
5013,0.02776
5015,0.03179
5017,0.04396
5019,0.02686
5020,0.04293
5021,0.07240
5022,0.02925
5025,0.01088
5028,0.02688
5029,0.03039
5030,0.04034
5032,0.05644
5033,0.03229
5038,0.05640
5039,0.02487
5040,0.03277
5041,0.04716
5042,0.08190
5044,0.02207
5045,0.06318
5046,0.02312
5047,0.03069
5048,0.04906
5049,0.01507
5052,0.03131
5053,0.05077
5056,0.03233
5057,0.04562
5058,0.02655
5060,0.03140
5062,0.02466
5063,0.01965
5064,0.03117
5066,0.01257
5067,0.01649
5068,0.06672
5069,0.03274
5071,0.01638
5072,0.05980
5073,0.06900
5074,0.08113
5076,0.02857
5077,0.06263
5078,0.01367
5081,0.02452
5083,0.04198
5084,0.03128
5086,0.03254
5087,0.03051
5088,0.03388
5089,0.06031
5090,0.02877
5092,0.03728
5093,0.04562
5094,0.04167
5096,0.00984
5098,0.03967
5100,0.01352
5105,0.01350
5106,0.02615
5107,0.03306
5108,0.03316
5111,0.06508
5113,0.03388
5114,0.01828
5115,0.05363
5117,0.05995
5118,0.02596
5120,0.02144
5121,0.02572
5127,0.04303
5129,0.05072
5130,0.03352
5131,0.02096
5132,0.04528
5134,0.02507
5136,0.08249
5137,0.02710
5139,0.01904
5141,0.01946
5142,0.01483
5143,0.03152
5144,0.02411
5145,0.03417
5146,0.02500
5147,0.03014
5148,0.02305
5150,0.04436
5152,0.01681
5154,0.01932
5155,0.02185
5157,0.04255
5158,0.01732
5159,0.02027
5160,0.05110
5161,0.06974
5162,0.01785
5166,0.02552
5167,0.03266
5170,0.02497
5171,0.01654
5172,0.03247
5174,0.06321
5177,0.02568
5178,0.02298
5179,0.03364
5180,0.08037
5181,0.03383
5183,0.02852
5185,0.02874
5186,0.08271
5187,0.02152
5189,0.02057
5190,0.02827
5191,0.04385
5192,0.02666
5193,0.03375
5197,0.03274
5198,0.02655
5199,0.02907
5201,0.02161
5203,0.02501
5204,0.09923
5206,0.03723
5207,0.03504
5208,0.02912
5210,0.06283
5212,0.04174
5218,0.02390
5219,0.01952
5220,0.01408
5221,0.03353
5222,0.02578
5224,0.05224
5225,0.02427
5227,0.02028
5228,0.01623
5229,0.04642
5231,0.04075
5233,0.02401
5234,0.01056
5236,0.01281
5237,0.05178
5238,0.02710
5239,0.03695
5241,0.02438
5242,0.03594
5244,0.07220
5250,0.05624
5251,0.03786
5252,0.07544
5253,0.02913
5254,0.02357
5255,0.02001
5257,0.06269
5259,0.04500
5262,0.03444
5264,0.01695
5266,0.02101
5269,0.02518
5270,0.02458
5272,0.03750
5273,0.01351
5274,0.02242
5275,0.06834
5276,0.02739
5277,0.01654
5279,0.01143
5280,0.03140
5281,0.01565
5282,0.06330
5283,0.09864
5284,0.03947
5285,0.08139
5287,0.02744
5289,0.03823
5290,0.02258
5291,0.04668
5292,0.03148
5293,0.01975
5294,0.04705
5297,0.02191
5298,0.04027
5299,0.01883
5300,0.03799
5305,0.02478
5306,0.02785
5308,0.01241
5310,0.01631
5311,0.02506
5313,0.03033
5315,0.02512
5316,0.02526
5317,0.03024
5321,0.03107
5322,0.16230
5323,0.04700
5324,0.06473
5326,0.02380
5328,0.03899
5330,0.02913
5331,0.03358
5334,0.06552
5336,0.03521
5337,0.02024
5338,0.03011
5341,0.02360
5342,0.04648
5343,0.07825
5344,0.05171
5347,0.02858
5348,0.02771
5350,0.04201
5352,0.03806
5353,0.04511
5354,0.07947
5357,0.02511
5358,0.04605
5359,0.05795
5360,0.01761
5362,0.01942
5363,0.01742
5364,0.12467
5365,0.05775
5369,0.01525
5370,0.03221
5371,0.04946
5373,0.01647
5374,0.02115
5375,0.01683
5376,0.01992
5377,0.03330
5379,0.05088
5380,0.04514
5382,0.02249
5384,0.02851
5385,0.02099
5388,0.02483
5389,0.02981
5390,0.03300
5392,0.02972
5393,0.02172
5395,0.01721
5397,0.03175
5399,0.03481
5400,0.02090
5401,0.01986
5402,0.02715
5406,0.01621
5408,0.02368
5409,0.03159
5412,0.04192
5413,0.05010
5417,0.02419
5418,0.02087
5419,0.03747
5420,0.03093
5422,0.06567
5423,0.03373
5424,0.03737
5426,0.03030
5429,0.03714
5430,0.02691
5431,0.03295
5433,0.01749
5436,0.03259
5438,0.01877
5440,0.02208
5444,0.05116
5447,0.01798
5451,0.01411
5453,0.02511
5454,0.01294
5456,0.05156
5458,0.02210
5462,0.02083
5465,0.03560
5467,0.02728
5469,0.05153
5471,0.01482
5472,0.07491
5475,0.02752
5476,0.01776
5480,0.03087
5484,0.02402
5485,0.03705
5486,0.11212
5488,0.01354
5491,0.07435
5492,0.03233
5494,0.02252
5496,0.01316
5497,0.04365
5498,0.05377
5499,0.06098
5504,0.01955
5505,0.06506
5506,0.02051
5507,0.02059
5508,0.01489
5514,0.04663
5516,0.02551
5518,0.04437
5521,0.03795
5525,0.04899
5527,0.02233
5530,0.02874
5532,0.01575
5533,0.02866
5534,0.04025
5535,0.02072
5536,0.05832
5537,0.02917
5538,0.05492
5539,0.02624
5541,0.06744
5542,0.09474
5545,0.02707
5546,0.02607
5548,0.03089
5551,0.01070
5554,0.02878
5555,0.03299
5559,0.03406
5561,0.02248
5562,0.02599
5563,0.02776
5564,0.04555
5566,0.01689
5567,0.05353
5568,0.02794
5570,0.06843
5573,0.05635
5574,0.01889
5575,0.10162
5576,0.02099
5579,0.02534
5580,0.02700
5581,0.02813
5582,0.02761
5584,0.02496
5585,0.01477
5587,0.02690
5588,0.01430
5589,0.02890
5590,0.02690
5591,0.03899
5592,0.04040
5594,0.01754
5595,0.02186
5596,0.05339
5598,0.01761
5599,0.02529
5600,0.03068
5601,0.01777
5602,0.03230
5604,0.02421
5605,0.03427
5608,0.02455
5611,0.03910
5612,0.02615
5613,0.01950
5614,0.03194
5615,0.01723
5617,0.03275
5618,0.03267
5619,0.05618
5621,0.05337
5622,0.02248
5624,0.09391
5626,0.02946
5627,0.01946
5629,0.02707
5630,0.03199
5632,0.02822
5633,0.01819
5634,0.03276
5638,0.03765
5642,0.02279
5643,0.01955
5644,0.01572
5646,0.02757
5647,0.01648
5648,0.03477
5649,0.03033
5651,0.04262
5652,0.01557
5654,0.03430
5656,0.02518
5657,0.03527
5659,0.09551
5660,0.04590
5661,0.03805
5662,0.02230
5663,0.01213
5664,0.03331
5665,0.01469
5666,0.01776
5667,0.04566
5668,0.02772
5669,0.05119
5670,0.02089
5671,0.09630
5673,0.02264
5674,0.02934
5675,0.00936
5676,0.01082
5677,0.04224
5678,0.03688
5679,0.08326
5682,0.03017
5684,0.03237
5686,0.01575
5691,0.03272
5692,0.04375
5695,0.03605
5697,0.02018
5700,0.02541
5701,0.03166
5704,0.02633
5707,0.02942
5711,0.03427
5712,0.03363
5715,0.09003
5717,0.05950
5722,0.01800
5725,0.03794
5728,0.04186
5729,0.05979
5733,0.04042
5734,0.03523
5737,0.01404
5738,0.02148
5739,0.02103
5741,0.06374
5742,0.01599
5743,0.06563
5747,0.02762
5748,0.01925
5754,0.05439
5755,0.03555
5757,0.04427
5758,0.02723
5760,0.04372
5761,0.02265
5762,0.03366
5763,0.01617
5764,0.03449
5765,0.01535
5767,0.02026
5768,0.02084
5769,0.02054
5770,0.04808
5771,0.04622
5773,0.07628
5774,0.02740
5776,0.02773
