id,target
2981,0.03582
2982,0.03991
2983,0.03764
2984,0.03824
2985,0.04179
2986,0.04375
2988,0.03963
2989,0.03821
2990,0.04093
2991,0.03817
2993,0.03789
2995,0.03617
2998,0.03573
2999,0.04031
3000,0.04387
3001,0.04098
3003,0.03875
3005,0.03797
3007,0.04017
3008,0.03986
3009,0.03706
3011,0.03527
3012,0.04014
3013,0.03454
3014,0.03853
3015,0.03691
3016,0.04011
3017,0.03675
3018,0.03893
3022,0.03612
3023,0.04339
3024,0.04131
3026,0.03369
3029,0.03819
3031,0.03686
3032,0.04089
3033,0.03811
3034,0.03593
3035,0.04044
3036,0.03610
3037,0.03629
3039,0.03593
3040,0.03803
3041,0.03852
3042,0.04395
3045,0.04060
3050,0.03595
3053,0.03626
3055,0.03806
3060,0.03956
3061,0.03881
3062,0.03796
3064,0.04091
3065,0.03898
3067,0.04043
3068,0.03666
3072,0.03786
3073,0.04200
3076,0.04193
3077,0.04012
3079,0.03746
3080,0.03865
3082,0.03958
3085,0.03509
3086,0.04053
3087,0.04200
3090,0.04212
3092,0.03991
3094,0.03597
3095,0.03562
3101,0.04009
3102,0.03968
3103,0.04414
3104,0.03645
3105,0.04034
3107,0.04327
3108,0.03759
3114,0.04173
3115,0.03718
3116,0.03545
3118,0.03699
3120,0.04173
3121,0.04207
3123,0.04044
3125,0.03599
3128,0.03571
3129,0.04137
3130,0.03582
3133,0.03806
3134,0.03514
3136,0.04236
3137,0.04382
3138,0.03321
3139,0.03764
3140,0.04263
3143,0.04014
3144,0.03833
3146,0.03526
3148,0.03940
3149,0.03533
3150,0.03603
3151,0.04101
3153,0.03725
3155,0.04459
3157,0.03615
3160,0.03850
3161,0.04111
3162,0.03938
3163,0.03814
3164,0.03603
3165,0.03984
3166,0.03512
3168,0.03827
3169,0.04330
3170,0.03891
3171,0.03712
3176,0.03706
3179,0.03646
3180,0.04189
3182,0.03772
3183,0.04073
3184,0.03933
3185,0.03667
3186,0.03659
3188,0.03603
3189,0.03774
3191,0.04082
3193,0.03823
3194,0.03386
3195,0.03742
3196,0.03705
3197,0.03489
3199,0.03419
3201,0.03825
3202,0.03857
3203,0.03726
3205,0.03700
3206,0.03805
3207,0.03719
3208,0.03701
3209,0.04091
3210,0.03826
3211,0.03880
3212,0.03834
3213,0.03804
3215,0.03573
3216,0.03997
3217,0.03541
3218,0.03796
3219,0.04001
3221,0.04166
3222,0.03989
3226,0.03591
3227,0.03831
3229,0.03843
3231,0.03708
3234,0.04531
3240,0.04121
3242,0.03940
3244,0.03629
3246,0.03680
3247,0.03817
3248,0.03822
3249,0.03730
3250,0.04200
3251,0.03381
3252,0.03406
3253,0.03854
3255,0.03763
3257,0.03401
3258,0.03793
3259,0.03476
3265,0.03670
3267,0.04005
3270,0.03868
3272,0.04070
3273,0.03810
3276,0.03912
3277,0.03902
3279,0.04139
3280,0.03733
3282,0.03645
3283,0.03847
3284,0.03643
3285,0.03576
3287,0.03862
3288,0.03755
3290,0.03909
3291,0.03508
3293,0.03741
3295,0.03622
3296,0.03886
3297,0.03734
3299,0.03655
3300,0.04215
3301,0.03353
3302,0.04491
3304,0.03783
3308,0.04016
3310,0.03611
3313,0.04031
3316,0.04304
3319,0.03875
3324,0.04163
3325,0.03313
3326,0.03698
3327,0.03803
3328,0.04485
3329,0.03655
3330,0.03718
3331,0.03827
3332,0.03648
3335,0.04082
3336,0.03927
3337,0.03645
3339,0.03995
3340,0.03739
3342,0.04305
3344,0.03686
3347,0.03706
3350,0.03799
3351,0.03894
3354,0.03468
3356,0.03794
3357,0.03504
3361,0.03599
3364,0.03813
3365,0.04166
3366,0.03362
3367,0.03744
3371,0.03513
3372,0.03973
3373,0.03775
3377,0.03969
3378,0.04612
3379,0.03449
3380,0.03874
3382,0.03695
3384,0.03863
3385,0.03621
3389,0.04313
3391,0.03654
3392,0.03568
3394,0.03933
3398,0.03815
3399,0.04071
3401,0.03623
3402,0.04106
3404,0.03862
3405,0.03508
3406,0.03985
3407,0.04359
3409,0.03697
3410,0.03537
3411,0.03670
3414,0.03998
3415,0.03652
3417,0.04428
3418,0.03826
3419,0.03558
3421,0.03749
3422,0.03879
3423,0.03863
3424,0.03829
3426,0.03527
3427,0.03847
3428,0.03554
3429,0.04212
3430,0.04519
3433,0.03925
3434,0.03729
3436,0.03850
3437,0.03512
3438,0.03624
3439,0.03734
3442,0.03323
3443,0.04012
3444,0.03610
3445,0.03462
3446,0.04142
3449,0.03670
3454,0.03484
3456,0.04167
3458,0.03898
3459,0.03741
3461,0.04868
3462,0.03988
3464,0.04018
3468,0.03523
3470,0.03762
3472,0.03811
3473,0.04036
3474,0.03985
3475,0.03963
3477,0.03773
3478,0.03783
3479,0.03810
3482,0.03558
3483,0.03786
3485,0.03637
3486,0.03796
3487,0.04124
3488,0.03552
3489,0.03638
3490,0.03375
3491,0.04684
3492,0.04827
3493,0.03701
3498,0.03945
3499,0.04003
3504,0.04058
3506,0.03795
3507,0.04078
3509,0.03877
3510,0.04529
3512,0.03829
3514,0.03737
3515,0.04569
3517,0.03565
3518,0.03668
3520,0.04460
3521,0.03498
3524,0.03646
3527,0.03601
3529,0.04063
3530,0.03825
3532,0.04437
3533,0.03601
3535,0.03698
3537,0.03738
3538,0.03846
3539,0.03665
3540,0.03701
3541,0.03614
3542,0.03886
3545,0.03595
3546,0.03737
3547,0.03579
3548,0.04205
3549,0.03537
3551,0.03995
3554,0.03678
3555,0.03973
3556,0.04314
3558,0.03956
3559,0.03731
3560,0.03870
3561,0.03803
3562,0.03555
3563,0.04033
3564,0.04074
3566,0.03988
3567,0.04014
3568,0.03750
3570,0.03723
3573,0.03677
3576,0.03738
3578,0.03683
3579,0.03582
3580,0.03691
3582,0.03770
3584,0.04107
3586,0.03706
3587,0.03822
3588,0.04233
3589,0.04197
3590,0.03815
3593,0.03844
3595,0.04160
3596,0.04054
3597,0.04065
3598,0.03703
3600,0.03679
3603,0.04260
3604,0.04095
3605,0.04181
3607,0.03540
3608,0.03782
3609,0.03696
3611,0.04062
3612,0.03844
3613,0.03791
3616,0.03937
3617,0.04011
3623,0.04283
3627,0.03716
3629,0.04138
3631,0.03632
3633,0.03913
3637,0.03722
3640,0.03861
3641,0.04638
3642,0.03984
3645,0.03944
3647,0.03633
3648,0.04113
3649,0.03908
3650,0.04007
3651,0.03712
3652,0.03830
3653,0.03886
3654,0.03727
3655,0.03333
3656,0.04074
3657,0.03664
3658,0.03719
3660,0.03788
3663,0.04091
3664,0.03784
3665,0.03758
3666,0.04107
3670,0.03955
3672,0.03800
3673,0.03704
3674,0.04052
3676,0.03927
3677,0.03787
3679,0.03406
3680,0.03667
3682,0.03669
3683,0.03558
3684,0.04203
3685,0.04008
3686,0.03611
3687,0.03574
3688,0.03503
3689,0.03891
3690,0.03639
3691,0.03549
3694,0.03598
3696,0.03905
3697,0.03658
3698,0.03317
3699,0.03698
3700,0.04203
3701,0.03905
3703,0.03759
3705,0.03908
3706,0.03828
3708,0.03887
3709,0.03993
3714,0.03626
3718,0.03755
3719,0.03995
3722,0.04217
3723,0.04263
3725,0.04218
3729,0.03853
3730,0.03649
3731,0.03828
3733,0.03833
3734,0.03560
3736,0.03646
3738,0.03957
3739,0.03441
3742,0.03817
3744,0.03864
3745,0.03615
3746,0.03724
3750,0.04048
3751,0.04244
3752,0.03673
3753,0.03756
3755,0.03458
3756,0.04506
3757,0.03717
3758,0.03424
3760,0.03405
3761,0.04303
3763,0.03775
3764,0.03618
3765,0.04178
3770,0.03965
3771,0.03680
3772,0.03825
3773,0.04008
3774,0.03439
3775,0.03899
3777,0.03877
3778,0.03466
3779,0.03824
3781,0.03616
3782,0.03574
3783,0.03704
3785,0.03860
3786,0.03772
3788,0.03773
3790,0.03765
3791,0.03425
3793,0.03772
3794,0.03882
3795,0.04498
3797,0.03880
3798,0.03653
3801,0.04023
3802,0.03677
3804,0.03866
3805,0.03657
3806,0.04079
3808,0.03885
3809,0.04013
3811,0.03795
3813,0.03833
3814,0.03778
3817,0.03944
3819,0.03689
3820,0.04117
3821,0.03699
3822,0.03990
3823,0.03846
3825,0.03959
3826,0.03688
3829,0.03602
3833,0.03803
3837,0.03694
3838,0.04422
3839,0.04078
3842,0.03840
3843,0.04143
3845,0.04006
3846,0.03778
3847,0.03724
3848,0.04270
3849,0.04064
3850,0.03894
3851,0.03749
3852,0.03596
3856,0.03897
3857,0.03815
3858,0.03919
3860,0.03804
3863,0.03537
3866,0.03643
3867,0.03791
3870,0.03509
3873,0.03809
3875,0.04325
3879,0.03520
3881,0.03779
3882,0.04011
3883,0.03907
3885,0.03523
3886,0.03792
3888,0.03773
3889,0.03935
3891,0.03659
3895,0.03804
3896,0.03915
3897,0.03607
3899,0.03775
3901,0.04084
3902,0.03539
3903,0.03560
3904,0.03594
3905,0.03787
3907,0.04084
3909,0.03424
3910,0.03868
3912,0.03700
3914,0.04183
3915,0.03987
3916,0.03565
3918,0.04074
3919,0.03639
3922,0.03606
3923,0.03607
3924,0.04079
3926,0.03514
3927,0.03699
3928,0.03855
3930,0.03756
3932,0.03677
3933,0.03856
3934,0.03880
3936,0.04387
3937,0.03812
3938,0.03801
3940,0.03510
3942,0.04055
3944,0.03352
3945,0.03835
3946,0.03832
3947,0.04011
3948,0.03893
3950,0.03827
3951,0.03893
3952,0.03619
3954,0.03574
3955,0.03661
3957,0.03847
3959,0.03802
3961,0.03588
3962,0.03723
3963,0.03917
3964,0.03747
3966,0.03651
3968,0.04022
3969,0.03761
3970,0.03905
3974,0.04144
3975,0.03744
3978,0.04370
3981,0.04058
3982,0.03333
3983,0.04165
3986,0.03325
3988,0.03868
3989,0.04210
3990,0.03730
3991,0.03730
3992,0.03377
3993,0.04104
3996,0.04246
3997,0.03618
3998,0.03823
4000,0.03925
4005,0.03579
4006,0.03835
4007,0.04337
4008,0.03667
4010,0.03854
4012,0.03702
4014,0.04382
4018,0.04015
4021,0.03578
4022,0.03407
4023,0.04061
4024,0.03823
4025,0.03849
4026,0.03832
4029,0.03928
4031,0.04163
4033,0.03950
4034,0.03676
4037,0.03919
4038,0.03975
4039,0.04135
4040,0.03699
4043,0.03904
4045,0.04135
4046,0.03761
4047,0.03776
4048,0.03972
4049,0.03453
4050,0.03702
4051,0.03867
4052,0.04168
4053,0.03771
4055,0.03689
4056,0.04011
4058,0.04602
4060,0.03991
4062,0.04015
4063,0.03696
4064,0.03867
4067,0.04012
4069,0.03808
4072,0.03965
4073,0.03787
4074,0.03564
4076,0.04087
4078,0.03614
4079,0.03902
4080,0.03609
4083,0.03917
4086,0.03834
4088,0.04188
4089,0.04199
4090,0.04182
4091,0.03902
4092,0.03720
4093,0.03491
4094,0.04297
4095,0.03677
4097,0.03381
4098,0.03344
4099,0.03504
4102,0.03685
4103,0.03818
4104,0.03582
4106,0.03691
4108,0.04078
4110,0.04003
4111,0.04020
4116,0.03918
4117,0.04407
4119,0.04041
4120,0.03504
4121,0.03678
4124,0.03996
4125,0.04020
4126,0.03648
4128,0.03708
4131,0.03435
4132,0.03908
4133,0.03719
4134,0.03627
4137,0.03683
4139,0.04346
4140,0.03410
4142,0.04000
4143,0.03714
4145,0.03964
4146,0.03810
4148,0.03679
4150,0.03866
4152,0.03823
4156,0.03993
4157,0.03670
4160,0.03540
4162,0.03436
4164,0.03726
4166,0.04217
4168,0.03905
4169,0.03784
4170,0.04145
4171,0.04002
4172,0.03485
4173,0.03573
4174,0.03969
4175,0.03883
4176,0.03636
4177,0.03760
4179,0.03702
4180,0.03726
4181,0.03729
4183,0.03532
4185,0.03851
4187,0.03999
4188,0.03966
4189,0.04307
4191,0.03667
4192,0.04269
4195,0.03975
4197,0.03808
4198,0.03625
4200,0.03668
4201,0.03928
4203,0.03706
4204,0.03453
4207,0.04384
4208,0.03601
4209,0.03652
4212,0.03878
4213,0.04738
4214,0.03404
4215,0.04024
4216,0.03587
4217,0.04303
4218,0.03801
4221,0.03623
4222,0.03935
4225,0.04078
4226,0.04137
4229,0.03676
4230,0.03952
4233,0.03583
4234,0.03664
4235,0.03894
4236,0.03573
4238,0.03588
4244,0.03858
4247,0.03555
4249,0.03765
4251,0.03658
4252,0.03884
4253,0.03717
4255,0.03726
4256,0.03845
4258,0.04062
4260,0.03771
4261,0.03886
4262,0.03680
4263,0.03605
4264,0.03664
4265,0.03731
4266,0.04138
4269,0.03974
4270,0.04031
4271,0.03719
4272,0.03899
4275,0.03621
4277,0.03695
4278,0.03622
4279,0.03850
4280,0.03849
4283,0.03653
4285,0.03595
4286,0.04195
4287,0.03868
4288,0.03931
4289,0.03892
4291,0.03655
4292,0.03599
4294,0.03594
4295,0.04570
4296,0.04029
4299,0.04062
4300,0.03482
4303,0.03489
4304,0.03674
4305,0.03656
4306,0.03717
4308,0.03877
4310,0.04329
4311,0.03924
4312,0.03877
4313,0.03587
4316,0.04230
4318,0.04144
4323,0.03754
4330,0.03733
4332,0.03718
4333,0.04269
4334,0.03982
4335,0.04043
4337,0.03926
4339,0.04583
4343,0.03889
4344,0.03590
4346,0.03729
4348,0.03939
4349,0.03614
4351,0.03546
4352,0.03575
4354,0.03645
4355,0.03655
4357,0.03842
4358,0.04078
4359,0.03328
4361,0.03885
4362,0.03446
4364,0.03353
4365,0.04432
4366,0.03442
4367,0.03980
4368,0.03764
4371,0.03562
4374,0.03839
4379,0.04652
4380,0.03820
4382,0.03994
4383,0.03612
4386,0.03434
4387,0.04050
4389,0.03900
4390,0.03645
4391,0.03910
4392,0.03916
4393,0.03628
4394,0.04041
4396,0.04806
4397,0.03621
4398,0.04287
4400,0.04016
4401,0.03631
4402,0.03609
4404,0.03770
4406,0.03908
4407,0.04054
4411,0.04204
4412,0.03922
4413,0.03802
4414,0.04070
4416,0.04330
4419,0.03710
4420,0.03686
4422,0.04250
4424,0.03617
4426,0.03666
4427,0.03674
4428,0.03624
4429,0.03759
4431,0.03973
4432,0.03757
4434,0.03542
4436,0.03637
4437,0.04466
4438,0.03837
4441,0.04055
4443,0.03940
4444,0.03815
4447,0.03547
4449,0.04054
4450,0.04359
4452,0.03677
4455,0.03842
4456,0.04007
4457,0.04033
4459,0.03679
4460,0.03496
4461,0.03706
4462,0.03506
4463,0.03621
4465,0.04071
4469,0.03670
4471,0.03947
4472,0.04120
4474,0.04187
4475,0.03796
4476,0.03620
4477,0.03932
4478,0.03801
4479,0.04040
4481,0.04126
4487,0.03780
4488,0.03511
4489,0.03773
4491,0.04026
4494,0.03787
4497,0.03435
4498,0.03738
4502,0.03737
4504,0.04118
4506,0.03951
4507,0.03841
4508,0.04005
4509,0.03674
4510,0.03734
4511,0.03760
4512,0.04013
4513,0.03959
4515,0.03732
4516,0.04083
4517,0.03972
4520,0.03920
4521,0.03841
4524,0.04030
4525,0.03934
4526,0.03610
4531,0.03351
4532,0.03673
4535,0.04179
4540,0.03543
4541,0.04025
4542,0.03684
4543,0.03854
4547,0.03783
4548,0.03696
4549,0.03739
4552,0.04051
4553,0.03816
4557,0.03464
4562,0.03886
4563,0.03882
4564,0.03653
4566,0.03694
4567,0.03661
4568,0.03567
4569,0.04074
4571,0.04542
4573,0.04122
4574,0.03855
4575,0.04806
4577,0.03836
4578,0.03832
4579,0.03945
4581,0.04132
4582,0.03872
4586,0.04277
4588,0.03802
4589,0.04054
4590,0.03767
4592,0.04059
4594,0.03904
4595,0.03827
4596,0.03842
4597,0.03828
4598,0.03849
4599,0.03852
4600,0.03944
4602,0.03758
4603,0.03762
4605,0.03720
4606,0.03767
4607,0.03716
4609,0.03916
4610,0.04646
4611,0.03443
4612,0.03860
4613,0.03716
4614,0.03630
4615,0.03843
4616,0.03679
4617,0.03937
4619,0.03861
4620,0.04019
4621,0.03714
4626,0.04065
4628,0.03723
4629,0.03548
4630,0.03835
4631,0.04087
4633,0.04217
4634,0.03763
4635,0.03924
4636,0.03910
4640,0.03507
4641,0.03691
4642,0.03804
4643,0.03928
4644,0.03709
4645,0.03931
4646,0.03713
4647,0.03921
4648,0.04401
4649,0.04035
4651,0.03755
4653,0.04478
4655,0.03638
4657,0.03438
4658,0.03723
4659,0.04053
4660,0.03790
4661,0.03915
4665,0.03972
4666,0.04369
4668,0.03886
4671,0.03970
4672,0.04212
4673,0.04160
4674,0.03722
4675,0.03882
4679,0.04360
4682,0.03969
4683,0.03670
4684,0.03799
4685,0.03888
4686,0.03977
4687,0.03657
4689,0.04176
4690,0.03490
4692,0.04308
4695,0.03780
4696,0.03962
4698,0.03669
4699,0.03665
4700,0.03815
4704,0.03999
4705,0.03729
4706,0.04040
4708,0.03651
4710,0.04198
4711,0.03673
4712,0.03658
4713,0.03644
4715,0.03681
4716,0.03793
4717,0.03948
4718,0.04213
4719,0.03841
4720,0.03498
4723,0.03680
4724,0.03391
4725,0.03461
4726,0.04104
4727,0.03838
4728,0.03875
4729,0.03790
4733,0.03783
4736,0.03782
4740,0.03536
4741,0.03802
4743,0.03395
4744,0.03660
4745,0.03867
4746,0.03680
4748,0.03808
4749,0.03993
4750,0.03587
4753,0.04020
4754,0.04057
4756,0.03575
4757,0.03477
4758,0.03824
4760,0.03738
4762,0.03338
4764,0.03844
4765,0.03624
4766,0.03933
4767,0.03989
4768,0.03339
4769,0.03882
4772,0.03745
4773,0.03851
4776,0.04099
4777,0.03725
4778,0.03749
4779,0.03699
4781,0.03634
4783,0.03974
4785,0.04153
4786,0.03998
4787,0.03862
4788,0.03839
4789,0.03758
4790,0.04170
4791,0.04001
4792,0.03964
4793,0.03980
4797,0.03550
4798,0.03699
4799,0.03481
4801,0.03589
4802,0.04169
4806,0.03868
4807,0.04312
4810,0.03700
4813,0.03610
4815,0.04207
4816,0.03812
4817,0.03845
4818,0.04518
4819,0.04530
4820,0.03885
4821,0.04093
4822,0.03927
4824,0.03683
4826,0.03570
4828,0.03629
4831,0.03484
4833,0.03771
4835,0.03751
4837,0.04066
4839,0.03954
4840,0.03713
4841,0.03530
4845,0.03707
4846,0.04005
4848,0.04123
4850,0.03542
4852,0.03765
4853,0.03502
4854,0.03707
4855,0.04164
4856,0.03733
4857,0.03796
4859,0.04339
4860,0.03834
4862,0.03871
4863,0.04069
4865,0.04068
4866,0.03867
4869,0.03645
4870,0.04318
4871,0.04083
4872,0.04033
4873,0.03701
4874,0.03956
4877,0.03521
4882,0.04297
4883,0.03673
4886,0.04099
4887,0.04458
4890,0.04201
4891,0.03729
4892,0.03916
4894,0.03983
4895,0.03975
4896,0.04203
4897,0.04336
4898,0.04171
4899,0.03622
4902,0.04176
4903,0.03688
4904,0.03810
4905,0.04104
4907,0.03567
4911,0.03437
4914,0.03791
4915,0.03496
4916,0.03669
4917,0.03802
4922,0.04266
4923,0.04680
4925,0.03854
4928,0.04065
4929,0.03772
4931,0.03761
4933,0.03682
4934,0.03467
4935,0.04064
4936,0.03781
4937,0.03339
4942,0.03639
4943,0.04101
4945,0.04032
4946,0.03386
4948,0.03938
4949,0.03729
4950,0.03838
4952,0.04289
4955,0.03673
4956,0.03804
4959,0.04317
4960,0.03724
4961,0.03545
4962,0.03699
4963,0.03653
4966,0.03521
4967,0.03756
4968,0.03729
4969,0.03697
4971,0.03588
4972,0.04164
4975,0.03691
4976,0.03604
4977,0.03813
4978,0.03677
4979,0.04497
4982,0.03711
4983,0.03968
4984,0.03529
4985,0.03592
4986,0.03721
4987,0.03727
4988,0.03660
4989,0.04013
4990,0.03628
4992,0.03911
4994,0.03913
4996,0.03769
4997,0.03909
4998,0.04440
5001,0.03830
5002,0.03633
5008,0.03714
5009,0.04363
5010,0.04233
5011,0.03833
5012,0.03814
5013,0.03644
5015,0.03726
5017,0.04126
5019,0.03760
5020,0.04214
5021,0.04313
5022,0.03867
5025,0.03507
5028,0.03945
5029,0.03827
5030,0.03934
5032,0.04387
5033,0.03639
5038,0.04386
5039,0.03965
5040,0.03945
5041,0.03840
5042,0.04155
5044,0.03609
5045,0.03976
5046,0.03845
5047,0.03652
5048,0.03904
5049,0.03750
5052,0.03714
5053,0.03811
5056,0.03757
5057,0.03980
5058,0.03824
5060,0.03846
5062,0.03592
5063,0.03463
5064,0.03816
5066,0.03463
5067,0.03454
5068,0.04507
5069,0.03820
5071,0.03546
5072,0.04125
5073,0.04405
5074,0.04371
5076,0.03936
5077,0.04312
5078,0.03387
5081,0.03717
5083,0.03854
5084,0.03935
5086,0.03848
5087,0.03582
5088,0.03834
5089,0.04008
5090,0.03806
5092,0.03800
5093,0.04072
5094,0.04071
5096,0.03610
5098,0.03807
5100,0.03548
5105,0.03644
5106,0.03805
5107,0.03866
5108,0.04253
5111,0.04248
5113,0.03892
5114,0.03391
5115,0.04203
5117,0.04158
5118,0.03599
5120,0.03582
5121,0.03768
5127,0.03873
5129,0.04027
5130,0.03701
5131,0.03483
5132,0.03913
5134,0.03688
5136,0.04204
5137,0.03692
5139,0.03647
5141,0.03617
5142,0.03523
5143,0.03827
5144,0.03525
5145,0.03918
5146,0.03993
5147,0.03872
5148,0.03886
5150,0.04037
5152,0.03595
5154,0.03679
5155,0.04030
5157,0.03843
5158,0.03420
5159,0.03590
5160,0.03858
5161,0.04258
5162,0.03498
5166,0.03665
5167,0.03904
5170,0.03644
5171,0.03591
5172,0.03709
5174,0.04158
5177,0.03783
5178,0.03663
5179,0.03649
5180,0.04014
5181,0.03951
5183,0.03630
5185,0.03901
5186,0.04213
5187,0.03605
5189,0.03534
5190,0.03574
5191,0.03912
5192,0.03843
5193,0.03835
5197,0.03633
5198,0.03792
5199,0.03728
5201,0.03561
5203,0.03609
5204,0.04449
5206,0.03750
5207,0.03998
5208,0.03736
5210,0.04331
5212,0.04023
5218,0.03715
5219,0.03741
5220,0.03436
5221,0.04061
5222,0.03808
5224,0.04050
5225,0.03533
5227,0.03538
5228,0.03709
5229,0.04133
5231,0.03630
5233,0.03947
5234,0.03309
5236,0.03503
5237,0.03955
5238,0.03678
5239,0.04251
5241,0.03741
5242,0.03905
5244,0.04262
5250,0.04197
5251,0.03869
5252,0.04267
5253,0.03914
5254,0.03637
5255,0.03792
5257,0.04456
5259,0.04131
5262,0.03943
5264,0.03708
5266,0.03720
5269,0.03749
5270,0.03901
5272,0.03696
5273,0.03408
5274,0.03787
5275,0.03902
5276,0.03962
5277,0.03623
5279,0.03340
5280,0.03935
5281,0.03799
5282,0.04294
5283,0.04532
5284,0.04068
5285,0.03924
5287,0.03655
5289,0.03728
5290,0.03614
5291,0.03959
5292,0.03875
5293,0.03616
5294,0.04040
5297,0.03945
5298,0.03721
5299,0.03527
5300,0.03733
5305,0.03650
5306,0.03796
5308,0.03319
5310,0.03446
5311,0.04036
5313,0.03805
5315,0.03654
5316,0.03503
5317,0.03859
5321,0.03791
5322,0.04582
5323,0.03937
5324,0.04003
5326,0.04243
5328,0.04168
5330,0.03690
5331,0.03700
5334,0.04306
5336,0.04093
5337,0.03635
5338,0.03907
5341,0.03586
5342,0.03973
5343,0.04584
5344,0.04078
5347,0.04072
5348,0.03965
5350,0.04036
5352,0.03844
5353,0.03987
5354,0.04194
5357,0.03831
5358,0.03748
5359,0.04220
5360,0.03511
5362,0.03541
5363,0.03667
5364,0.04606
5365,0.03981
5369,0.03579
5370,0.03768
5371,0.03833
5373,0.03581
5374,0.03757
5375,0.03541
5376,0.03736
5377,0.03833
5379,0.04249
5380,0.04078
5382,0.03823
5384,0.03893
5385,0.03794
5388,0.03809
5389,0.03710
5390,0.03626
5392,0.03832
5393,0.03847
5395,0.03813
5397,0.03789
5399,0.03861
5400,0.03546
5401,0.03511
5402,0.03646
5406,0.03655
5408,0.03701
5409,0.03926
5412,0.04001
5413,0.03936
5417,0.03689
5418,0.03693
5419,0.03888
5420,0.03733
5422,0.04060
5423,0.03913
5424,0.03796
5426,0.03731
5429,0.04110
5430,0.03677
5431,0.03988
5433,0.03406
5436,0.03986
5438,0.03417
5440,0.03690
5444,0.03948
5447,0.03696
5451,0.03317
5453,0.03551
5454,0.03492
5456,0.03924
5458,0.03558
5462,0.03766
5465,0.04023
5467,0.03779
5469,0.03935
5471,0.03513
5472,0.04292
5475,0.03655
5476,0.03357
5480,0.03802
5484,0.03766
5485,0.03970
5486,0.04428
5488,0.03508
5491,0.04377
5492,0.03958
5494,0.03951
5496,0.03513
5497,0.04035
5498,0.04302
5499,0.04246
5504,0.03447
5505,0.04128
5506,0.03645
5507,0.03511
5508,0.03818
5514,0.04200
5516,0.03650
5518,0.04085
5521,0.03960
5525,0.04117
5527,0.03794
5530,0.03668
5532,0.03589
5533,0.03815
5534,0.04239
5535,0.03781
5536,0.04205
5537,0.03702
5538,0.04132
5539,0.03891
5541,0.04420
5542,0.04656
5545,0.03748
5546,0.03624
5548,0.03730
5551,0.03422
5554,0.03902
5555,0.03936
5559,0.03927
5561,0.03709
5562,0.03852
5563,0.03857
5564,0.03879
5566,0.03599
5567,0.03969
5568,0.03748
5570,0.04220
5573,0.04036
5574,0.03779
5575,0.04449
5576,0.03435
5579,0.03900
5580,0.03950
5581,0.03701
5582,0.03918
5584,0.03910
5585,0.03527
5587,0.03708
5588,0.03558
5589,0.03829
5590,0.03687
5591,0.03864
5592,0.03902
5594,0.03830
5595,0.03794
5596,0.04368
5598,0.03732
5599,0.03634
5600,0.03632
5601,0.03513
5602,0.03735
5604,0.03600
5605,0.04020
5608,0.03634
5611,0.03943
5612,0.03707
5613,0.03525
5614,0.03782
5615,0.03480
5617,0.03817
5618,0.04026
5619,0.04028
5621,0.04094
5622,0.03489
5624,0.04285
5626,0.03645
5627,0.03654
5629,0.03697
5630,0.03777
5632,0.03699
5633,0.03639
5634,0.03956
5638,0.03875
5642,0.03640
5643,0.03781
5644,0.03396
5646,0.03727
5647,0.03439
5648,0.04208
5649,0.03717
5651,0.04043
5652,0.03520
5654,0.04081
5656,0.03624
5657,0.04115
5659,0.04489
5660,0.03879
5661,0.03879
5662,0.03736
5663,0.03390
5664,0.03657
5665,0.03540
5666,0.03633
5667,0.04155
5668,0.03941
5669,0.04019
5670,0.03628
5671,0.04186
5673,0.03734
5674,0.03935
5675,0.03427
5676,0.03346
5677,0.03940
5678,0.03647
5679,0.04155
5682,0.03787
5684,0.03983
5686,0.03616
5691,0.03864
5692,0.03834
5695,0.03990
5697,0.03734
5700,0.03665
5701,0.03910
5704,0.03509
5707,0.03857
5711,0.03567
5712,0.04074
5715,0.04202
5717,0.03863
5722,0.03672
5725,0.03975
5728,0.03825
5729,0.04237
5733,0.03854
5734,0.03713
5737,0.03389
5738,0.03721
5739,0.03600
5741,0.04196
5742,0.03595
5743,0.04208
5747,0.03912
5748,0.03684
5754,0.04074
5755,0.03807
5757,0.03952
5758,0.03514
5760,0.03871
5761,0.03838
5762,0.03766
5763,0.03516
5764,0.03860
5765,0.03500
5767,0.03527
5768,0.03479
5769,0.03466
5770,0.03989
5771,0.03905
5773,0.04470
5774,0.03535
5776,0.03760
